11778233	050002000213
01745084	5300211130
03586116	1200212130
51263848	3300211130
03586115	1200212130
03586114	1200212130
03586113	1200212130
03586111	1200212130
03586110	1200212130
03586109	1200212130
03586108	1200212130
03586107	1200212130
03586106	1200212130
03586105	1200212130
03586104	1200212130
03586103	1200212130
03586102	1200212130
03586101	1200212130
03586100	1200212130
03586099	1200212130
03586098	1200212130
03586097	1200212130
03586096	1200212130
03586095	1200212130
03586094	1200212130
03586093	1200212130
03586091	1200212130
03586090	1200212130
03586089	1200212130
03586088	1200212130
03586087	1200212130
03401879	034012100111
72647336	051002000611
72647335	051002000611
03586080	1200212130
03586079	1200212130
03586078	1200212130
03586077	1200212130
03586076	1200212130
03586075	1200212130
03586074	1200212130
03586073	1200212130
03586072	1200212130
59979597	044001907111
03586070	1200212130
03586069	1200212130
03586067	1200212130
03586066	1200212130
03586065	1200212130
03586061	1200212130
03586060	1200212130
03586059	1200212130
03586058	1200212130
03586057	1200212130
03586056	1200212130
03586055	1200212130
03586054	1200212130
03586053	1200212130
03586052	1200212130
03586051	1200212130
03586050	1200212130
03586049	1200212130
03586048	1200212130
03586047	1200212130
03586046	1200212130
03586045	1200212130
03586044	1200212130
03586043	1200212130
03586042	1200212130
03586041	1200212130
03586040	1200212130
03586039	1200212130
03586038	1200212130
03586037	1200212130
03586035	1200212130
03586034	1200212130
03586033	1200212130
03586032	1200212130
03586031	1200212130
03586029	1200212130
03586028	1200212130
03586027	1200212130
03586026	1200212130
03586025	1200212130
03586023	1200212130
03586022	1200212130
03586021	1200212130
03586020	1200212130
03586019	1200212130
03586018	1200212130
03586017	1200212130
03586016	1200212130
03586015	1200212130
03586014	1200212130
03586013	1200212130
03586012	1200212130
03586011	1200212130
03586010	1200212130
03586009	1200212130
03586008	1200212130
03586007	1200212130
03586006	1200212130
03586005	1200212130
03586004	1200212130
03586003	1200212130
72647334	051002000611
72647333	051002000611
03585999	1200212130
03585998	1200212130
03585997	1200212130
03585996	1200212130
03585995	1200212130
03585993	1200212130
03585992	1200212130
03585991	1200212130
03585990	1200212130
03585989	1200212130
03585988	1200212130
03585986	1200212130
03585985	1200212130
06506095	5100211130
05652990	5000203130
39920709	013002030011
04862742	5100211130
03585984	1200212130
03585983	1200212130
51510759	011002100211
03585982	1200212130
03585981	1200212130
03585980	1200212130
03585979	1200212130
03585978	1200212130
03585977	1200212130
03585976	1200212130
03585953	1200212130
03585952	1200212130
03585950	1200212130
03585949	1200212130
03585948	1200212130
03585947	1200212130
03585946	1200212130
02754885	4100212130
03585944	1200212130
03585943	1200212130
03585942	1200212130
03585937	1200212130
03585936	1200212130
03585934	1200212130
03585932	1200212130
03585931	1200212130
09779292	035002100111
02020058	012002000511
02020056	012002000511
02020055	012002000511
02020054	012002000511
02020053	012002000511
02020052	012002000511
98068666	032002000511
20845113	031002000611
15017071	5100211130
11671562	4403211130
10933084	011002000104
72625054	051002000611
15729585	1100211130
02360441	3400212130
51510756	011002100211
00363962	3200212130
03588554	1200212130
03588553	1200212130
03588552	1200212130
03588551	1200212130
03588550	1200212130
03588548	1200212130
03585927	1200212130
15638256	011001900204
57383871	043002000211
52291931	050002000211
72625053	051002000611
26356014	1100211130
68377132	051002000611
26356013	1100211130
03588543	1200212130
03588542	1200212130
03588541	1200212130
03588540	1200212130
26356012	1100211130
03588539	1200212130
03588533	1200212130
03588532	1200212130
03588531	1200212130
03588529	1200212130
03588528	1200212130
02020043	012002000511
02020042	012002000511
03588527	1200212130
03588526	1200212130
03588525	1200212130
00363961	3200212130
03588520	1200212130
03588517	1200212130
03588512	1200212130
03588511	1200212130
03588510	1200212130
03588509	1200212130
03588505	1200212130
03588504	1200212130
03588503	1200212130
03588502	1200212130
03588501	1200212130
03588500	1200212130
03588496	1200212130
03588493	1200212130
03588488	1200212130
03588486	1200212130
51263847	3300211130
06135201	033002000113
52298704	046001900111
03587527	1200212130
03587524	1200212130
03587523	1200212130
03587521	1200212130
03587517	1200212130
03587516	1200212130
03587514	1200212130
03587513	1200212130
03587511	1200212130
03587510	1200212130
00363959	3200212130
00363958	3200212130
03587509	1200212130
03587508	1200212130
03587506	1200212130
03587504	1200212130
03587503	1200212130
03587502	1200212130
03587501	1200212130
03587499	1200212130
03587498	1200212130
03587497	1200212130
03587496	1200212130
68377131	051002000611
03587494	1200212130
03587493	1200212130
03587491	1200212130
02713411	011002100311
48152158	042002100211
48152157	042002100211
03587489	1200212130
03587488	1200212130
03587487	1200212130
03587486	1200212130
03587485	1200212130
03587484	1200212130
03587482	1200212130
03587481	1200212130
03587480	1200212130
03587479	1200212130
03587477	1200212130
03587476	1200212130
03587475	1200212130
02713410	011002100311
03588434	1200212130
03588433	1200212130
03588432	1200212130
03587474	1200212130
03587473	1200212130
03587472	1200212130
03587471	1200212130
03587470	1200212130
03587469	1200212130
03587468	1200212130
03587467	1200212130
03587466	1200212130
03587465	1200212130
03587464	1200212130
03587461	1200212130
03588425	1200212130
03588420	1200212130
03588419	1200212130
03588417	1200212130
03588413	1200212130
03588411	1200212130
03588399	1200212130
03588398	1200212130
03588396	1200212130
03588395	1200212130
03588391	1200212130
03588389	1200212130
03588388	1200212130
03588384	1200212130
68377130	051002000611
72647329	051002000611
68377129	051002000611
51263846	3300211130
72625052	051002000611
01745083	5300211130
03588379	1200212130
03588376	1200212130
03588373	1200212130
03588372	1200212130
03588371	1200212130
03588370	1200212130
50782998	3200211130
03585682	1200212130
03585675	1200212130
03585674	1200212130
03585673	1200212130
03585672	1200212130
03585671	1200212130
03585670	1200212130
03585669	1200212130
03585660	1200212130
03588369	1200212130
03588368	1200212130
03588367	1200212130
03588361	1200212130
03588358	1200212130
03588356	1200212130
03588352	1200212130
03588351	1200212130
03588350	1200212130
03588345	1200212130
03588343	1200212130
03588342	1200212130
03588340	1200212130
03588336	1200212130
03588334	1200212130
03588333	1200212130
03588332	1200212130
03588331	1200212130
03588330	1200212130
03588329	1200212130
03588328	1200212130
03588327	1200212130
03588326	1200212130
03588325	1200212130
03588324	1200212130
03588323	1200212130
13331926	053002000111
11319968	045002100104
10933079	011002000104
51510755	011002100211
24019540	041001600111
51510754	011002100211
03588322	1200212130
03588321	1200212130
03588320	1200212130
03588319	1200212130
03588318	1200212130
03588317	1200212130
03588316	1200212130
03588315	1200212130
03588313	1200212130
03588312	1200212130
03588311	1200212130
03588310	1200212130
03588309	1200212130
03588308	1200212130
03588307	1200212130
03588306	1200212130
03588305	1200212130
52298703	046001900111
03588304	1200212130
03588303	1200212130
03588302	1200212130
03588301	1200212130
03588300	1200212130
03588299	1200212130
14494836	043002100111
03585636	1200212130
03585634	1200212130
37770732	035022100111
03585633	1200212130
03585632	1200212130
03585631	1200212130
03585629	1200212130
03585628	1200212130
03585624	1200212130
03585622	1200212130
19802382	031002000611
03585620	1200212130
03585619	1200212130
57383870	043002000211
03588298	1200212130
03588297	1200212130
03588296	1200212130
03588295	1200212130
03588294	1200212130
03588293	1200212130
03588292	1200212130
03588291	1200212130
03588290	1200212130
03588289	1200212130
03588288	1200212130
91737347	031002000311
03588287	1200212130
03588286	1200212130
03588285	1200212130
03588284	1200212130
03588283	1200212130
03588282	1200212130
03588281	1200212130
03588280	1200212130
03588279	1200212130
03588277	1200212130
03588276	1200212130
03585616	1200212130
03585605	1200212130
02713408	011002100311
03588275	1200212130
03588274	1200212130
03588273	1200212130
03588272	1200212130
03588271	1200212130
13331925	053002000111
03588270	1200212130
03588269	1200212130
03588268	1200212130
03588267	1200212130
02020033	012002000511
03585602	1200212130
00891675	5100211130
02020032	012002000511
00891674	5100211130
03585601	1200212130
03585600	1200212130
03585599	1200212130
03585598	1200212130
03585596	1200212130
02020031	012002000511
71922120	032001700311
03585593	1200212130
03585592	1200212130
03585591	1200212130
02485819	4300204130
03585589	1200212130
03585588	1200212130
03585587	1200212130
14494835	043002100111
62674382	051002000611
03585574	1200212130
03585573	1200212130
03585572	1200212130
03585571	1200212130
03585570	1200212130
03585569	1200212130
02367471	4300204130
02069198	3400212130
03585562	1200212130
03585561	1200212130
03585546	1200212130
03585545	1200212130
03585539	1200212130
03585536	1200212130
86528887	034012000211
50097450	011002100211
72647320	051002000611
72647319	051002000611
72647318	051002000611
72647317	051002000611
03585529	1200212130
03585511	1200212130
72647316	051002000611
72647314	051002000611
03585485	1200212130
03585483	1200212130
03585482	1200212130
88987425	042002100111
50782997	3200211130
03585468	1200212130
16905832	033002000113
03585461	1200212130
03585460	1200212130
03585459	1200212130
03585457	1200212130
03585456	1200212130
31178055	033002000111
03585455	1200212130
03585453	1200212130
03585452	1200212130
03585451	1200212130
94706469	023001900104
60517034	037002000311
33943151	044032100111
97337051	011002100111
97337049	011002100111
72625044	051002000611
39920708	013002030011
32964733	035022100111
51510751	011002100211
51510750	011002100211
03588173	1200212130
03588172	1200212130
03588171	1200212130
03588170	1200212130
02367467	4300204130
03588169	1200212130
03588168	1200212130
03588166	1200212130
03588164	1200212130
03588161	1200212130
03588157	1200212130
03588156	1200212130
03588155	1200212130
71922119	032001700311
03588154	1200212130
03588153	1200212130
03588152	1200212130
03588151	1200212130
03588150	1200212130
03588149	1200212130
03588148	1200212130
03588146	1200212130
02019994	012002000511
03588145	1200212130
03588144	1200212130
03588143	1200212130
03588142	1200212130
03588141	1200212130
03588140	1200212130
03588139	1200212130
03588138	1200212130
03588137	1200212130
03588136	1200212130
03588133	1200212130
03588132	1200212130
03588131	1200212130
03588130	1200212130
03588129	1200212130
03588128	1200212130
03588127	1200212130
03588126	1200212130
03588125	1200212130
03588124	1200212130
71922117	032001700311
02019992	012002000511
02019991	012002000511
03588123	1200212130
03588121	1200212130
03588120	1200212130
03588119	1200212130
03588118	1200212130
03588116	1200212130
03588115	1200212130
03588114	1200212130
03588113	1200212130
03588112	1200212130
03588111	1200212130
03588110	1200212130
03588109	1200212130
03588108	1200212130
12898461	3400211130
03588107	1200212130
03588106	1200212130
03588105	1200212130
03588104	1200212130
03588103	1200212130
03588102	1200212130
60627234	052001900211
03588100	1200212130
03588099	1200212130
50782994	3200211130
03585442	1200212130
03585441	1200212130
03585434	1200212130
91737346	031002000311
91737345	031002000311
39920707	013002030011
03588098	1200212130
03588093	1200212130
03588091	1200212130
03588090	1200212130
03588087	1200212130
03588085	1200212130
03588083	1200212130
35122590	032002000411
03588078	1200212130
03588077	1200212130
01054182	032002100304
03588075	1200212130
03588074	1200212130
03588073	1200212130
03588072	1200212130
03588071	1200212130
03588070	1200212130
03588069	1200212130
03588068	1200212130
03588067	1200212130
03588066	1200212130
03588065	1200212130
03588064	1200212130
03588063	1200212130
96828565	041002000211
25652533	050002100111
02487008	3500204130
00574056	4403211130
50097444	011002100211
04714954	012002100211
68377127	051002000611
05652989	5000203130
61888456	044002100211
06279543	2100203130
51510748	011002100211
88987423	042002100111
06845396	021002000404
06279542	2100203130
11778232	050002000213
06156569	1100203130
03585344	1200212130
22352829	1300211130
88987419	042002100111
71922116	032001700311
68377126	051002000611
52298701	046001900111
99845185	041002000211
11274533	044002100211
02069197	3400212130
11274532	044002100211
02069196	3400212130
20845096	031002000611
41049481	013001610011
02713407	011002100311
91737344	031002000311
03585335	1200212130
03585330	1200212130
03585328	1200212130
99845184	041002000211
72625041	051002000611
52298700	046001900111
00574055	4403211130
03585321	1200212130
03585320	1200212130
03585318	1200212130
13887542	044032000211
03585313	1200212130
01745078	5300211130
12898456	3400211130
03585300	1200212130
03585299	1200212130
03585297	1200212130
03585294	1200212130
03585293	1200212130
03585291	1200212130
03585286	1200212130
03585284	1200212130
03585283	1200212130
80433834	013002000411
36013501	032002000411
03585282	1200212130
03585281	1200212130
03585280	1200212130
03585279	1200212130
03585278	1200212130
03585277	1200212130
03585276	1200212130
03585275	1200212130
03585274	1200212130
03585273	1200212130
03585272	1200212130
03585271	1200212130
03585270	1200212130
03585269	1200212130
03585268	1200212130
03585267	1200212130
03585266	1200212130
03585265	1200212130
03585264	1200212130
03585259	1200212130
03585254	1200212130
03585253	1200212130
03585251	1200212130
03585249	1200212130
03585248	1200212130
03585247	1200212130
03585246	1200212130
03585244	1200212130
03585243	1200212130
03585242	1200212130
03585236	1200212130
03585235	1200212130
03588062	1200212130
03585233	1200212130
03585232	1200212130
03585231	1200212130
03588061	1200212130
39920706	013002030011
03588060	1200212130
03588059	1200212130
03588057	1200212130
03588056	1200212130
03588055	1200212130
03588053	1200212130
03588051	1200212130
03588050	1200212130
03588049	1200212130
03588048	1200212130
03588047	1200212130
03588046	1200212130
03588045	1200212130
03588040	1200212130
03588036	1200212130
06376145	4100212130
05038015	3500202130
07186500	021002000404
14494831	043002100111
11271683	4100192130
87184917	013001900204
02940066	034012100111
06933116	033002000113
20845091	031002000611
12898455	3400211130
03588035	1200212130
03588032	1200212130
03588030	1200212130
03588029	1200212130
03588027	1200212130
03588019	1200212130
03588013	1200212130
28909449	051002000611
03585226	1200212130
03585222	1200212130
03585203	1200212130
05653930	5000203130
02713406	011002100311
50097433	011002100211
97247668	023001900111
71922115	032001700311
54783195	051002000311
16423357	3700204130
88995940	034012000211
86510682	034012000211
00742791	041002100111
10968885	041002000104
15638253	011001900204
50097430	011002100211
07186498	021002000404
77549877	061002001311
51510742	011002100211
60517023	037002000311
02774616	035022000104
48152155	042002100211
48152154	042002100211
01314004	061001900204
06279541	2100203130
05652988	5000203130
05652987	5000203130
51510739	011002100211
20845089	031002000611
24418567	012002100111
03286740	1200211130
04714953	012002100211
03286739	1200211130
51510738	011002100211
02485815	4300204130
20244191	033001800311
20244190	033001800311
97337036	011002100111
24019534	041001600111
50537231	011002100211
51510736	011002100211
06837018	033002000113
02940062	034012100111
02713403	011002100311
01269541	3502212130
50097427	011002100211
71922114	032001700311
71922113	032001700311
20845087	031002000611
55272323	037022000311
10933068	011002000104
52291930	050002000211
77549876	061002001311
02973324	3400212130
02973323	3400212130
57905962	033002100211
12898453	3400211130
09857801	4403211130
60517021	037002000311
52291929	050002000211
51510731	011002100211
51510730	011002100211
02713402	011002100311
02713401	011002100311
07186495	021002000404
02660344	034012100104
00028641	033002000211
10933067	011002000104
19471916	012002000104
16233833	011002000104
18214372	3400211130
14494798	043002100111
48152151	042002100211
22605902	3200204130
02660343	034012100104
37472846	035001900211
51510727	011002100211
02713400	011002100311
48152149	042002100211
96828563	041002000211
62674377	051002000611
11274531	044002100211
00028640	033002000211
28909899	051002000611
30063220	050002100111
10968884	041002000104
60517019	037002000311
06845393	021002000404
51510726	011002100211
96828561	041002000211
57383867	043002000211
97337027	011002100111
03585004	1200212130
03588002	1200212130
03588000	1200212130
03587999	1200212130
03587996	1200212130
03587991	1200212130
03587990	1200212130
03587985	1200212130
03587983	1200212130
03587981	1200212130
03587980	1200212130
03587976	1200212130
03587973	1200212130
03587972	1200212130
03587971	1200212130
03587970	1200212130
03587967	1200212130
03587958	1200212130
60517016	037002000311
10803974	051002000104
03585002	1200212130
03584999	1200212130
03584986	1200212130
30063217	050002100111
30063216	050002100111
02035372	2100202130
02035371	2100202130
02035370	2100202130
10933064	011002000104
20921490	1100211130
54783193	051002000311
32964731	035022100111
02713398	011002100311
10933063	011002000104
01745077	5300211130
01745076	5300211130
40593648	033002100111
25652529	050002100111
51510724	011002100211
52291928	050002000211
03587953	1200212130
03587952	1200212130
03587949	1200212130
03587946	1200212130
03587937	1200212130
03587918	1200212130
03587916	1200212130
03587915	1200212130
21516542	050002100111
38906808	013002030011
03587901	1200212130
03587900	1200212130
03587899	1200212130
03587898	1200212130
03587897	1200212130
03587895	1200212130
03587894	1200212130
03587893	1200212130
03587892	1200212130
03587891	1200212130
03587890	1200212130
03587889	1200212130
03587886	1200212130
03587885	1200212130
03587884	1200212130
03587883	1200212130
03587882	1200212130
54783192	051002000311
00028639	033002000211
10933062	011002000104
09228584	050002100111
02713396	011002100311
51510722	011002100211
22089342	044032100111
59331432	012002100111
11648203	3100212130
98068648	032002000511
52291927	050002000211
06845390	021002000404
15638250	011001900204
11671558	4403211130
11671557	4403211130
11671556	4403211130
88987413	042002100111
57383863	043002000211
16233827	011002000104
11778231	050002000213
51510718	011002100211
07186490	021002000404
52298697	046001900111
20845075	031002000611
20845074	031002000611
62674375	051002000611
52291925	050002000211
14472033	012002000104
10933057	011002000104
51510714	011002100211
51510713	011002100211
24418562	012002100111
10063384	4403204130
20845063	031002000611
20845062	031002000611
20845059	031002000611
20845056	031002000611
20845054	031002000611
51510712	011002100211
06156566	1100203130
55272319	037022000311
91737339	031002000311
02713392	011002100311
02713391	011002100311
10933052	011002000104
00281165	021002120111
99845183	041002000211
15507213	012002000311
15507212	012002000311
15507211	012002000311
15507210	012002000311
15507209	012002000311
98068644	032002000511
26154831	031002100204
00363949	3200212130
91737338	031002000311
91737336	031002000311
06156565	1100203130
74645970	011002100111
01236611	5200183130
60627231	052001900211
21472865	3300204130
52211022	046001900111
74645967	011002100111
74645966	011002100111
74645964	011002100111
00574052	4403211130
01898333	034012100104
03584370	1200212130
03584369	1200212130
03584368	1200212130
74645961	011002100111
03584367	1200212130
03584365	1200212130
03584364	1200212130
03584363	1200212130
03584361	1200212130
03584360	1200212130
03584358	1200212130
03584355	1200212130
03584353	1200212130
03584350	1200212130
03584349	1200212130
03584345	1200212130
03584343	1200212130
03584341	1200212130
03584336	1200212130
03584335	1200212130
03584334	1200212130
03584333	1200212130
03584332	1200212130
03584331	1200212130
03584329	1200212130
03584328	1200212130
03584326	1200212130
03584325	1200212130
03584324	1200212130
03584323	1200212130
03584322	1200212130
03584321	1200212130
03584320	1200212130
03584319	1200212130
03584318	1200212130
03584317	1200212130
03584316	1200212130
03584315	1200212130
03584314	1200212130
03584312	1200212130
03584309	1200212130
03584308	1200212130
03584307	1200212130
03584306	1200212130
03584305	1200212130
03584304	1200212130
03584303	1200212130
03584302	1200212130
03584301	1200212130
03584300	1200212130
03584299	1200212130
03584298	1200212130
03584297	1200212130
03584296	1200212130
03584295	1200212130
03584294	1200212130
03584293	1200212130
03584292	1200212130
03584291	1200212130
13887535	044032000211
41049480	013001610011
00028638	033002000211
13331923	053002000111
52211020	046001900111
06279539	2100203130
52211018	046001900111
29956675	011002000911
65308176	043002000111
02935626	1200204130
02935625	1200204130
02935624	1200204130
24418560	012002100111
50782989	3200211130
25429776	035001900104
00028637	033002000211
00028636	033002000211
00028635	033002000211
05653929	5000203130
22352823	1300211130
22352822	1300211130
57383857	043002000211
09245854	050002100111
80466883	034012000211
10933043	011002000104
07897532	6100211130
00779935	037022100104
60516999	037002000311
18214371	3400211130
57383856	043002000211
00742788	041002100111
18214370	3400211130
48152147	042002100211
65499906	044032000211
80466882	034012000211
80466881	034012000211
60516997	037002000311
98068643	032002000511
10933039	011002000104
98068642	032002000511
57905959	033002100211
10933038	011002000104
60516996	037002000311
57383855	043002000211
06628582	041002000104
20895471	037002100104
06845387	021002000404
10933037	011002000104
20921474	1100211130
11274529	044002100211
00231386	011002200111
99357447	051002100111
74932369	035022100111
90755066	050002100111
72051831	044032100211
80675123	012002100311
26580192	050002100211
39577655	050002100211
26580189	050002100211
00864471	042002200111
33999217	3200213130
13879845	043002100211
02022567	4500214130
02210981	051002100211
02210979	051002100211
02208836	051002100211
87908456	033002100811
10370779	1200214130
10370769	1200214130
10370766	1200214130
10370762	1200214130
10370758	1200214130
10370756	1200214130
10370753	1200214130
33973142	034001700111
33999222	3200213130
02208828	051002100211
59833587	037022000111
02022574	4500214130
02208846	051002100211
33999225	3200213130
25308391	032002100404
02208840	051002100211
92614421	3200212130
59711939	035002100111
21866747	051002100411
03656335	032002100411
06326264	3500212130
02208857	051002100211
37482621	032002100811
06326263	3500212130
06326262	3500212130
02208852	051002100211
42643716	012002100611
42643715	012002100611
03288852	1200221130
03288848	1200221130
42643697	012002100611
42643691	012002100611
42643688	012002100611
42643687	012002100611
03288842	1200221130
00576340	035022100113
03288841	1200221130
03052015	4403214130
63004189	011002200211
03052012	4403214130
90925459	011002000511
33999237	3200213130
03052011	4403214130
03287757	1200221130
34665837	044002200111
49458658	044002007111
06326265	3500212130
06794655	3702214130
68952870	044002200111
46982468	035001900104
59711941	035002100111
59711940	035002100111
23546598	042002200211
18408435	012002100611
11699813	032002100811
33999252	3200213130
06131428	3502212130
59711943	035002100111
06326266	3500212130
59711942	035002100111
03291142	1200221130
01983114	050002000213
00576337	5300213130
33999246	3200213130
49545817	011002200111
90925512	011002000511
90925507	011002000511
33999243	3200213130
05442628	034002100113
03587379	1200212130
03587378	1200212130
03587377	1200212130
03587376	1200212130
03587375	1200212130
03587374	1200212130
03587373	1200212130
03587372	1200212130
03587371	1200212130
03587370	1200212130
03587366	1200212130
03587365	1200212130
03587364	1200212130
03587362	1200212130
03587361	1200212130
03587359	1200212130
03587358	1200212130
03587355	1200212130
03587353	1200212130
03587347	1200212130
03587342	1200212130
03587340	1200212130
03587339	1200212130
03587338	1200212130
03587337	1200212130
03587336	1200212130
03587335	1200212130
03587334	1200212130
03587333	1200212130
03587332	1200212130
03587331	1200212130
03587330	1200212130
03587329	1200212130
03587328	1200212130
03587327	1200212130
03587326	1200212130
03587325	1200212130
03587324	1200212130
03587323	1200212130
03587322	1200212130
03587321	1200212130
03587320	1200212130
03587316	1200212130
03587315	1200212130
03587314	1200212130
03587313	1200212130
03587312	1200212130
03587311	1200212130
03587310	1200212130
03587309	1200212130
03587308	1200212130
03587307	1200212130
03587306	1200212130
03587305	1200212130
03587304	1200212130
03587303	1200212130
03587301	1200212130
03587300	1200212130
03587299	1200212130
03587298	1200212130
03587297	1200212130
03587296	1200212130
03587295	1200212130
03587294	1200212130
03587292	1200212130
03587289	1200212130
03587288	1200212130
03587287	1200212130
03587285	1200212130
03587284	1200212130
03587283	1200212130
03587280	1200212130
03587276	1200212130
03587275	1200212130
03587274	1200212130
03587273	1200212130
03587271	1200212130
03587257	1200212130
03587256	1200212130
03587255	1200212130
03587254	1200212130
03587253	1200212130
03587252	1200212130
03587250	1200212130
03587249	1200212130
03587248	1200212130
03587247	1200212130
03587246	1200212130
03587245	1200212130
03587244	1200212130
11648215	3100212130
05051430	3500202130
10087528	3200212130
10087527	3200212130
10087526	3200212130
09227665	3702211130
09227664	3702211130
09923976	012002100211
09923949	012002100211
02020094	012002000511
02020091	012002000511
02020088	012002000511
39446219	3200211130
39446218	3200211130
39446217	3200211130
45064679	045002000111
08703189	3200212130
20921509	1100211130
03586963	1200212130
03586962	1200212130
03586961	1200212130
03586960	1200212130
03586959	1200212130
03586958	1200212130
03586957	1200212130
03586955	1200212130
03586954	1200212130
03586950	1200212130
03586949	1200212130
03586948	1200212130
03586947	1200212130
03586945	1200212130
03586943	1200212130
03586942	1200212130
03586941	1200212130
03586940	1200212130
03586939	1200212130
03586938	1200212130
03586937	1200212130
03586936	1200212130
03586935	1200212130
03586931	1200212130
03586930	1200212130
02020082	012002000511
02020081	012002000511
02020080	012002000511
03586927	1200212130
03586923	1200212130
03586921	1200212130
03586918	1200212130
03586916	1200212130
03586915	1200212130
03586914	1200212130
03586912	1200212130
03586911	1200212130
03586909	1200212130
03586908	1200212130
03586907	1200212130
03586905	1200212130
03586904	1200212130
03586903	1200212130
14494845	043002100111
03586902	1200212130
03586900	1200212130
03586899	1200212130
03586898	1200212130
03586897	1200212130
03586896	1200212130
03586895	1200212130
03586894	1200212130
03586893	1200212130
03586892	1200212130
03586890	1200212130
03586889	1200212130
03586888	1200212130
03586885	1200212130
03586883	1200212130
03586880	1200212130
03586879	1200212130
03586878	1200212130
03586874	1200212130
03586873	1200212130
03586871	1200212130
03586870	1200212130
03586869	1200212130
03586868	1200212130
03586867	1200212130
03586866	1200212130
03586865	1200212130
03586864	1200212130
03586863	1200212130
03586862	1200212130
03586861	1200212130
03586860	1200212130
03586859	1200212130
03586858	1200212130
03586857	1200212130
00193982	050002000213
02751061	2300211130
51263851	3300211130
28909911	051002000611
33713664	044032100111
02020071	012002000511
02020070	012002000511
02020069	012002000511
03588747	1200212130
03588746	1200212130
03588745	1200212130
03588744	1200212130
03588743	1200212130
03588742	1200212130
03588741	1200212130
03588739	1200212130
03588738	1200212130
03588737	1200212130
03588736	1200212130
03588735	1200212130
03588733	1200212130
03588732	1200212130
03588731	1200212130
03588730	1200212130
03588729	1200212130
03588728	1200212130
03586771	1200212130
03586770	1200212130
03586767	1200212130
03586766	1200212130
03586765	1200212130
03586764	1200212130
03586763	1200212130
03586762	1200212130
03586761	1200212130
03586757	1200212130
03588722	1200212130
03588721	1200212130
03588720	1200212130
03588719	1200212130
03588718	1200212130
03588717	1200212130
03588716	1200212130
03588715	1200212130
03588714	1200212130
03588713	1200212130
03588712	1200212130
03586752	1200212130
03586751	1200212130
03586750	1200212130
03586749	1200212130
03586748	1200212130
03586747	1200212130
03586746	1200212130
03586745	1200212130
03586744	1200212130
03586743	1200212130
03586742	1200212130
03586741	1200212130
03586740	1200212130
03586739	1200212130
03586738	1200212130
03586737	1200212130
03586736	1200212130
03586730	1200212130
03586729	1200212130
03586726	1200212130
03586725	1200212130
03586723	1200212130
03586722	1200212130
03586721	1200212130
03588711	1200212130
03588710	1200212130
03588709	1200212130
03588708	1200212130
03588707	1200212130
03588706	1200212130
03588705	1200212130
03588704	1200212130
03588703	1200212130
03588702	1200212130
03586719	1200212130
03586718	1200212130
03586717	1200212130
03586716	1200212130
03586715	1200212130
03586714	1200212130
03586713	1200212130
03588700	1200212130
03588699	1200212130
03588698	1200212130
03588697	1200212130
03588696	1200212130
03588693	1200212130
03586707	1200212130
03586705	1200212130
03586701	1200212130
03586700	1200212130
03586698	1200212130
03586696	1200212130
03586693	1200212130
03588692	1200212130
03588691	1200212130
03588690	1200212130
03588689	1200212130
03588686	1200212130
03588685	1200212130
03588684	1200212130
03588683	1200212130
03588682	1200212130
03588681	1200212130
03588680	1200212130
03588679	1200212130
03586683	1200212130
03586682	1200212130
03586681	1200212130
03586680	1200212130
03586678	1200212130
03586677	1200212130
03586675	1200212130
03586674	1200212130
03586672	1200212130
03586671	1200212130
03586670	1200212130
03586669	1200212130
03586668	1200212130
03586667	1200212130
03588678	1200212130
03588677	1200212130
03588676	1200212130
03588675	1200212130
03588674	1200212130
03588673	1200212130
03588672	1200212130
03588671	1200212130
03588670	1200212130
03588669	1200212130
03588668	1200212130
03588667	1200212130
03588666	1200212130
03588665	1200212130
03586663	1200212130
03586662	1200212130
03586661	1200212130
03586659	1200212130
03586658	1200212130
03586657	1200212130
03586656	1200212130
03586655	1200212130
03586654	1200212130
03586652	1200212130
03586651	1200212130
03586650	1200212130
03586648	1200212130
03586647	1200212130
03586646	1200212130
03586645	1200212130
03586644	1200212130
03586643	1200212130
03586642	1200212130
03586641	1200212130
03586640	1200212130
03586639	1200212130
03586638	1200212130
03586636	1200212130
03586635	1200212130
03586634	1200212130
03586632	1200212130
03586630	1200212130
03586629	1200212130
03586628	1200212130
03586627	1200212130
03586626	1200212130
03586625	1200212130
03586624	1200212130
03586623	1200212130
03586621	1200212130
03586620	1200212130
03586619	1200212130
03586617	1200212130
03586616	1200212130
03586615	1200212130
03586614	1200212130
03586613	1200212130
03586611	1200212130
03586610	1200212130
03588664	1200212130
03588661	1200212130
03588660	1200212130
03588659	1200212130
03588658	1200212130
03588657	1200212130
03588655	1200212130
03588654	1200212130
03588652	1200212130
03588651	1200212130
03588650	1200212130
03588649	1200212130
03588648	1200212130
03588647	1200212130
03588646	1200212130
03588645	1200212130
03586605	1200212130
03586604	1200212130
03586598	1200212130
03586597	1200212130
03586596	1200212130
03586595	1200212130
03586594	1200212130
03586593	1200212130
03586592	1200212130
03586591	1200212130
03586590	1200212130
03586587	1200212130
03586586	1200212130
03586582	1200212130
03586581	1200212130
03588644	1200212130
03588642	1200212130
03588641	1200212130
03588640	1200212130
03588639	1200212130
03588638	1200212130
03588633	1200212130
03586579	1200212130
03586578	1200212130
03586572	1200212130
